,Is_Holiday,Holiday_Type,OneHourSlot,Month,Year,Weekday,Residual_lag_1,Residual_lag_2,Residual_lag_24,Residual_lag_168,Residual_lag_336,Residual_lag_504,Residual_lag_672,Pred,Actual
4028,1,18,7,9,2023,1,13.239296193708412,12.851843778087002,10.423143284207164,-4.062460565154737,21.39158335272822,4.542218278264102,-12.836550963109644,-56.0,-17.90578446539505
4029,1,18,8,9,2023,1,-17.90578446539505,13.239296193708412,34.87427802703709,19.059149641995404,1.4806731156979112,-6.149789079687963,15.366170068985312,-64.0,-30.45012521376817
4030,1,18,9,9,2023,1,-30.45012521376817,-17.90578446539505,16.366653385678823,38.16457919768571,61.63833517338837,14.064717941020175,45.89277267999464,-86.0,-50.07155095127447
4031,1,18,10,9,2023,1,-50.07155095127447,-30.45012521376817,3.687328304399138,-20.766486309638907,-5.016113155185437,-22.841791302793467,26.76294241953541,-79.0,-23.80062416328372
4032,1,18,11,9,2023,1,-23.80062416328372,-50.07155095127447,7.053400474069342,16.142334526195825,-14.732140777862256,-22.67736857699115,-17.330829838021614,-69.0,-8.15862218508321
4033,1,18,12,9,2023,1,-8.15862218508321,-23.80062416328372,-12.096443452208293,11.90413663390774,-7.9454090917859475,-2.647698151595371,0.2560711913772451,-59.0,10.0035908273385
4034,1,18,13,9,2023,1,10.0035908273385,-8.15862218508321,-31.240069928355567,10.059521732030788,1.743780954986292,-2.00353137783344,-0.93556205441854,-61.0,4.231512142811468
4035,1,18,14,9,2023,1,4.231512142811468,10.0035908273385,2.1483768146824005,-15.313611113994838,-3.584467390589708,30.941768625790075,-6.172806854205447,-57.0,0.437354638217819
4036,1,18,15,9,2023,1,0.437354638217819,4.231512142811468,36.48428758317589,-2.847553119620571,-10.749461615765206,-22.173398760602986,-9.067833660239089,-57.0,-19.97445124912763
4037,1,18,16,9,2023,1,-19.97445124912763,0.437354638217819,-13.639195445320064,-0.894707777243255,19.44330352568946,-6.507405700565059,37.33773196420117,-56.0,6.113376363204118
4038,1,18,17,9,2023,1,6.113376363204118,-19.97445124912763,-10.452407271261102,-4.57925921282542,-14.937821272550645,-11.231444524968753,-14.7938472407523,-57.0,7.597339522543599
4039,1,18,18,9,2023,1,7.597339522543599,6.113376363204118,-19.315817292748854,22.451810285622926,-18.425708785629567,26.734547827416023,50.04897598230929,-63.0,10.848791803031922
4040,1,18,19,9,2023,1,10.848791803031922,7.597339522543599,40.00456132176878,-25.41069068180896,-33.94829367294858,-28.12919368430488,-4.276430739645448,-68.0,-45.18149986198153
4041,1,18,20,9,2023,1,-45.18149986198153,10.848791803031922,2.319481071113138,20.842930100814968,3.2473320179369978,31.611550786489005,-17.013231229560958,-64.0,20.406533454023
4042,1,18,21,9,2023,1,20.406533454023,-45.18149986198153,-21.619089125727008,31.55460589944225,18.10831669307064,-0.8043841049445319,-25.74786479566398,-64.0,-36.668461845885496
4043,1,18,22,9,2023,1,-36.668461845885496,20.406533454023,2.0507437468297383,-7.565458875266117,3.605078109888069,12.523828585626063,3.7081280700890735,-56.0,11.668552429150608
4044,1,18,23,9,2023,1,11.668552429150608,-36.668461845885496,1.2295593346033158,-27.39776360823013,9.849429092295225,-7.381829056947254,-28.18317476036552,-57.0,48.33926863580812
4045,1,18,24,9,2023,1,48.33926863580812,11.668552429150608,3.0438418717126936,12.59335409285697,-10.227183146895491,0.948124467905231,2.7567667799983155,-54.0,-0.8638013725824294
4046,0,0,1,9,2023,2,-0.8638013725824294,48.33926863580812,8.29155842680479,-11.136261536098516,1.7275497705172995,-3.552949310259635,-10.44472137149456,-57.0,1.6825120822386168
4047,0,0,2,9,2023,2,1.6825120822386168,-0.8638013725824294,11.252312529780149,-8.434100743791575,-3.5070813861751446,-3.0825703769373973,-5.985209795686544,-62.0,2.594711912854173
4048,0,0,3,9,2023,2,2.594711912854173,1.6825120822386168,12.337439347635303,-8.040739266355963,-3.0840394933074435,-3.3432716216748304,-5.601634734888506,-63.0,1.890949425789764
4049,0,0,4,9,2023,2,1.890949425789764,2.594711912854173,13.135696126483444,-7.7356163930240385,-2.849358573705885,-3.7383419095612567,-5.201076930770782,-63.0,1.046980995647985
4050,0,0,5,9,2023,2,1.046980995647985,1.890949425789764,12.851843778087002,-8.35753347954082,-2.0983134623826203,0.0679825057301002,-4.246544611701665,-58.0,-0.8327769101145961
4051,0,0,6,9,2023,2,-0.8327769101145961,1.046980995647985,13.239296193708412,-6.798435181300512,6.7667075464545405,1.1980950627065994,-3.600318282950312,-43.0,1.459719298858694
4052,0,0,7,9,2023,2,1.459719298858694,-0.8327769101145961,-17.90578446539505,-1.4053163769993944,7.054886956690282,-2.4360914422578333,18.4914049059562,-26.0,1.6841184806520246
4053,0,0,8,9,2023,2,1.6841184806520246,1.459719298858694,-30.45012521376817,-17.276419455103515,-8.0296131822046,-11.595630067554978,5.221116070219537,-22.0,4.989995516743747
4054,0,0,9,9,2023,2,4.989995516743747,1.6841184806520246,-50.07155095127447,59.780132431043285,63.55067242430469,-20.62535725518368,15.088400786149862,-69.0,27.92790008288268
4055,0,0,10,9,2023,2,27.92790008288268,4.989995516743747,-23.80062416328372,-13.767344855000417,11.56134329976473,16.632291565497226,23.820302627435595,-64.0,-26.11102659459783
4056,0,0,11,9,2023,2,-26.11102659459783,27.92790008288268,-8.15862218508321,17.17024643345505,0.6600177190089056,23.907221212514088,29.07531358454699,-51.0,9.218463612698002
4057,0,0,12,9,2023,2,9.218463612698002,-26.11102659459783,10.0035908273385,5.730629420356436,-2.048948672612873,-7.95330891626547,-10.071405938404958,-39.0,-0.158471849798957
4058,0,0,13,9,2023,2,-0.158471849798957,9.218463612698002,4.231512142811468,10.766137985781256,-5.553221893992983,2.8815039793700663,-4.975563697201373,-34.0,13.525947260218947
4059,0,0,14,9,2023,2,13.525947260218947,-0.158471849798957,0.437354638217819,-16.41529415212728,-0.5505958602781575,18.45064275578844,7.344410286615258,-33.0,-4.233557360179255
4060,0,0,15,9,2023,2,-4.233557360179255,13.525947260218947,-19.97445124912763,-23.780743000533818,-9.215195856881238,52.17604256880388,27.962353975220296,-37.0,-6.895374442763831
4061,0,0,16,9,2023,2,-6.895374442763831,-4.233557360179255,6.113376363204118,33.798909518958055,-10.895970504748291,-0.8082711379959449,-6.993369669119453,-39.0,13.174902027204674
4062,0,0,17,9,2023,2,13.174902027204674,-6.895374442763831,7.597339522543599,-6.142914830509305,2.447937063944181,-25.732616206049023,7.048620499642652,-37.0,2.218712753091957
4063,0,0,18,9,2023,2,2.218712753091957,13.174902027204674,10.848791803031922,-4.668514151898094,-35.228197346257154,6.971380342988852,-10.695059865667735,-49.0,-4.314956135227327
4064,0,0,19,9,2023,2,-4.314956135227327,2.218712753091957,-45.18149986198153,17.60296558695103,-30.3483628301774,20.600358563851785,-47.5582644489568,-68.0,-14.242473338910266
4065,0,0,20,9,2023,2,-14.242473338910266,-4.314956135227327,20.406533454023,-25.287146927232,-0.9010030714995594,-33.74702554575346,-37.83679635668364,-69.0,27.44833587880108
4066,0,0,21,9,2023,2,27.44833587880108,-14.242473338910266,-36.668461845885496,-3.0516123341700663,-18.29728034378534,-27.882030975809528,0.8348923487103974,-68.0,-17.2126175310295
4067,0,0,22,9,2023,2,-17.2126175310295,27.44833587880108,11.668552429150608,-22.189776016618914,13.174883138588044,-7.699938066410255,-5.610336274261641,-58.0,-15.734019738611636
4068,0,0,23,9,2023,2,-15.734019738611636,-17.2126175310295,48.33926863580812,-5.146905917728034,25.876527842026555,-22.63623720046978,-7.102835136675694,-60.0,-10.98170253230856
4069,0,0,24,9,2023,2,-10.98170253230856,-15.734019738611636,-0.8638013725824294,2.167545526004048,9.81578450803309,7.250228505660885,-12.638616452045916,-53.0,-3.7793695868715744
4070,0,0,1,9,2023,3,-3.7793695868715744,-10.98170253230856,1.6825120822386168,1.456474369210795,11.751086434141662,-3.0119654134433134,-2.090302552339203,-57.0,2.493240573562211
4071,0,0,2,9,2023,3,2.493240573562211,-3.7793695868715744,2.594711912854173,-3.418599707318066,10.674515961182593,-1.8634351384347667,0.8186132544728508,-62.0,-2.778190579170605
4072,0,0,3,9,2023,3,-2.778190579170605,2.493240573562211,1.890949425789764,-3.559128367378861,9.01700156010915,-1.589147840324813,0.7031402870178738,-62.0,-2.7705794922767097
4073,0,0,4,9,2023,3,-2.7705794922767097,-2.778190579170605,1.046980995647985,-3.867759772089755,8.885253218792137,-1.6526730687840967,0.477472054625963,-62.0,-3.0667625683502777
4074,0,0,5,9,2023,3,-3.0667625683502777,-2.7705794922767097,-0.8327769101145961,-5.193238441090664,16.855925809133822,-0.8146638226302798,-3.210844900647196,-57.0,2.369862114247134
4075,0,0,6,9,2023,3,2.369862114247134,-3.0667625683502777,1.459719298858694,-9.237455573112015,2.148416212797507,-6.7081140640589325,2.540751946440708,-43.0,-6.92684640260989
4076,0,0,7,9,2023,3,-6.92684640260989,2.369862114247134,1.6841184806520246,9.428365950249429,-13.093918995683184,-2.610425761626331,7.532329820645728,-27.0,-8.922775316897692
4077,0,0,8,9,2023,3,-8.922775316897692,-6.92684640260989,4.989995516743747,-9.841439375920316,-2.185496032457237,11.698490179953636,15.16959846197932,-25.0,12.00587822047089
4078,0,0,9,9,2023,3,12.00587822047089,-8.922775316897692,27.92790008288268,40.44287630149751,-79.5504213481572,38.072105955229205,32.549272493139625,-72.0,17.855652676261293
4079,0,0,10,9,2023,3,17.855652676261293,12.00587822047089,-26.11102659459783,4.458429330443096,20.04263620639508,-3.053171457876303,14.24461271897971,-67.0,1.920607562844836
4080,0,0,11,9,2023,3,1.920607562844836,17.855652676261293,9.218463612698002,-10.873572185061969,-9.81831013473422,-12.98108340538228,22.691402532453395,-56.0,-3.286870575410397
4081,0,0,12,9,2023,3,-3.286870575410397,1.920607562844836,-0.158471849798957,9.057692988576877,2.228379677429949,34.810851324018984,-4.7183626335841495,-41.0,9.481677334584568
4082,0,0,13,9,2023,3,9.481677334584568,-3.286870575410397,13.525947260218947,-11.055799463389503,-23.86865987333656,2.367048270265244,2.584341821959285,-36.0,16.839386922701856
4083,0,0,14,9,2023,3,16.839386922701856,9.481677334584568,-4.233557360179255,14.592363602560653,-7.9862036597886785,-25.47683820905693,-33.178869314763915,-35.0,3.869571480094052
4084,0,0,15,9,2023,3,3.869571480094052,16.839386922701856,-6.895374442763831,12.454879875439827,19.12298258874901,-19.863211926913102,15.2032513508437,-39.0,-5.596732466640525
4085,0,0,16,9,2023,3,-5.596732466640525,3.869571480094052,13.174902027204674,-13.990654055072165,-7.057417239287723,15.069562415265947,14.924410818653811,-41.0,-11.726368501497504
4086,0,0,17,9,2023,3,-11.726368501497504,-5.596732466640525,2.218712753091957,-2.652142213036754,15.402527912417176,-1.838734944130792,5.577597811814471,-41.0,-0.0240060587415911
4087,0,0,18,9,2023,3,-0.0240060587415911,-11.726368501497504,-4.314956135227327,-5.0051589235810425,38.46570813029249,50.2336189429186,-26.74057303089621,-56.0,-20.22265303729492
4088,0,0,19,9,2023,3,-20.22265303729492,-0.0240060587415911,-14.242473338910266,44.21795096419196,35.61647955384593,-7.304188007826028,-42.83719635230639,-72.0,56.44536030808264
4089,0,0,20,9,2023,3,56.44536030808264,-20.22265303729492,27.44833587880108,-11.778662776788735,-43.81577018677272,2.0480971485297204,-21.213964805565425,-71.0,-33.19294582137845
4090,0,0,21,9,2023,3,-33.19294582137845,56.44536030808264,-17.2126175310295,-20.76853616125177,8.391409310619828,-30.14097314665441,-7.002578994863725,-71.0,17.415169129475004
4091,0,0,22,9,2023,3,17.415169129475004,-33.19294582137845,-15.734019738611636,7.354135712206386,4.23823193880142,-20.30057218399748,7.177517805595954,-60.0,-2.5921207950081566
4092,0,0,23,9,2023,3,-2.5921207950081566,17.415169129475004,-10.98170253230856,-3.23182433731796,-28.6061268504832,-9.710643857729591,39.86125991825435,-62.0,7.580820597450902
4093,0,0,24,9,2023,3,7.580820597450902,-2.5921207950081566,-3.7793695868715744,-8.985652926895106,-15.792628235423706,-4.814479416976738,-10.884109234647006,-55.0,-10.54359908452026
4094,0,0,1,9,2023,4,-10.54359908452026,7.580820597450902,2.493240573562211,-7.090429176509318,-2.728609038089964,-4.69303439336673,1.7909433463525772,-57.0,-3.903645138171784
4095,0,0,2,9,2023,4,-3.903645138171784,-10.54359908452026,-2.778190579170605,-5.727681177997489,1.2089788669656585,-3.915060629586165,-5.523097294671217,-61.0,-1.668911613482095
4096,0,0,3,9,2023,4,-1.668911613482095,-3.903645138171784,-2.7705794922767097,-5.357337349412411,0.9660197404540584,-4.919176820100688,-5.799164666600404,-62.0,-2.0947784178820683
4097,0,0,4,9,2023,4,-2.0947784178820683,-1.668911613482095,-3.0667625683502777,-5.036182929335467,0.4566056546848926,-5.184866028373236,-6.263090434603171,-62.0,-1.8429800598437536
4098,0,0,5,9,2023,4,-1.8429800598437536,-2.0947784178820683,2.369862114247134,-1.6198916124313314,0.8941301199315035,-5.532531747064567,-2.0787546181409624,-56.0,-3.960324468803968
4099,0,0,6,9,2023,4,-3.960324468803968,-1.8429800598437536,-6.92684640260989,-0.7540951828436562,2.086024734532117,-2.332229926445919,2.3638510376488995,-43.0,-0.6566888237479063
4100,0,0,7,9,2023,4,-0.6566888237479063,-3.960324468803968,-8.922775316897692,3.3033010644577843,13.570512275328142,9.804385115145536,17.44708331826058,-29.0,2.5235991867154084
4101,0,0,8,9,2023,4,2.5235991867154084,-0.6566888237479063,12.00587822047089,10.24064256425737,-7.440676828508508,4.78636690974551,-6.728987320591031,-28.0,-15.30431702718311
4102,0,0,9,9,2023,4,-15.30431702718311,2.5235991867154084,17.855652676261293,21.507368163028342,17.889937461844056,20.761019577691755,44.01819573209906,-75.0,16.53346528794612
4103,0,0,10,9,2023,4,16.53346528794612,-15.30431702718311,1.920607562844836,17.602894511528575,-8.16595219548796,1.8334219206069235,-17.626856671200272,-71.0,-9.928236020448928
4104,0,0,11,9,2023,4,-9.928236020448928,16.53346528794612,-3.286870575410397,-11.676764101706944,21.73684045533141,38.36494258055393,-9.011175586045184,-60.0,-16.2564533841216
4105,0,0,12,9,2023,4,-16.2564533841216,-9.928236020448928,9.481677334584568,-10.918358706891633,-15.622466706316963,-23.70844352223503,27.96385862900172,-44.0,2.2005050179224668
4106,0,0,13,9,2023,4,2.2005050179224668,-16.2564533841216,16.839386922701856,12.30449700241678,-21.11134150274312,0.8703425557561246,-9.42278777786052,-40.0,-4.313109167751058
4107,0,0,14,9,2023,4,-4.313109167751058,2.2005050179224668,3.869571480094052,19.176014376685032,-2.2588052814583506,22.47824740472703,11.099086904134282,-39.0,12.620365588613382
4108,0,0,15,9,2023,4,12.620365588613382,-4.313109167751058,-5.596732466640525,-31.137541027259864,-34.01871827115795,7.238085832712301,-20.722383496863976,-43.0,26.822610696215
4109,0,0,16,9,2023,4,26.822610696215,12.620365588613382,-11.726368501497504,11.984395004285204,15.343439880948438,7.0613039493401,-3.815403250460875,-43.0,-11.17727472678694
4110,0,0,17,9,2023,4,-11.17727472678694,26.822610696215,-0.0240060587415911,-20.697283899905408,4.592710193148022,-0.1492614633084201,3.3517736020358058,-46.0,23.09080449107686
4111,0,0,18,9,2023,4,23.09080449107686,-11.17727472678694,-20.22265303729492,32.997752326543335,11.772281847408266,-13.563485637605297,-8.606525084677699,-63.0,18.86591287957689
4112,0,0,19,9,2023,4,18.86591287957689,23.09080449107686,56.44536030808264,-72.01660082183338,6.789338370812772,-41.46802840788592,-19.648918217466505,-75.0,-43.08693127887659
4113,0,0,20,9,2023,4,-43.08693127887659,18.86591287957689,-33.19294582137845,-18.208048868000176,46.53412126199186,20.5942925869917,59.65471857353231,-73.0,-6.35881962285626
4114,0,0,21,9,2023,4,-6.35881962285626,-43.08693127887659,17.415169129475004,19.61478791363512,16.456931460801513,-11.235257553611843,3.5408074420891325,-73.0,-17.723996550411663
4115,0,0,22,9,2023,4,-17.723996550411663,-6.35881962285626,-2.5921207950081566,32.419338376401875,-2.245891723414303,4.616506732490649,-1.1440666440387446,-62.0,22.09683032051162
4116,0,0,23,9,2023,4,22.09683032051162,-17.723996550411663,7.580820597450902,1.5591874564565202,7.820700625005998,6.384444993124873,3.407587674543564,-63.0,-11.097061355391084
4117,0,0,24,9,2023,4,-11.097061355391084,22.09683032051162,-10.54359908452026,18.11489771211795,15.152077956344542,15.302773275515037,-0.8646943593643357,-56.0,13.636947486871165
4118,0,0,1,9,2023,5,13.636947486871165,-11.097061355391084,-3.903645138171784,-3.2252725119383,-5.5882662074135965,0.3642694235673502,1.4189736183481472,-56.0,6.222915042996405
4119,0,0,2,9,2023,5,6.222915042996405,13.636947486871165,-1.668911613482095,-0.5956572108320373,-4.87420121223073,-0.9300299937763016,1.3440048323023177,-61.0,5.465332207079179
4120,0,0,3,9,2023,5,5.465332207079179,6.222915042996405,-2.0947784178820683,0.0735593217719809,-4.182887768839791,-0.0443605434677465,1.465454314931506,-61.0,3.974417221859156
4121,0,0,4,9,2023,5,3.974417221859156,5.465332207079179,-1.8429800598437536,0.6021371125943489,-3.671810467651241,0.4105003168437378,2.4281676576322297,-62.0,3.926485094362903
4122,0,0,5,9,2023,5,3.926485094362903,3.974417221859156,-3.960324468803968,0.2163664333925297,-5.344593593252682,-4.448327635453737,6.197038139967638,-56.0,-3.807930617379334
4123,0,0,6,9,2023,5,-3.807930617379334,3.926485094362903,-0.6566888237479063,4.466782568912038,-10.560620685535518,11.246307596849206,-5.058903864812663,-43.0,-5.264556842309155
4124,0,0,7,9,2023,5,-5.264556842309155,-3.807930617379334,2.5235991867154084,24.00244421394405,-14.464324172108824,-13.303397894664528,0.8699463896440207,-30.0,-3.618536490282871
4125,0,0,8,9,2023,5,-3.618536490282871,-5.264556842309155,-15.30431702718311,8.051705807128663,-4.434540349086049,4.380987572260011,-10.376077696188313,-32.0,1.516815273955558
4126,0,0,9,9,2023,5,1.516815273955558,-3.618536490282871,16.53346528794612,-16.42267248375863,-19.013766136884456,-23.35721776523429,-43.95893944972211,-78.0,-29.009845629652247
4127,0,0,10,9,2023,5,-29.009845629652247,1.516815273955558,-9.928236020448928,24.65790366361739,1.854717839409517,1.2173605701939394,-14.252113608672468,-74.0,-12.046651154262506
4128,0,0,11,9,2023,5,-12.046651154262506,-29.009845629652247,-16.2564533841216,6.985930684174242,-2.977804741515208,7.65841022264744,-0.0555251640094383,-65.0,-14.413046964261213
4129,0,0,12,9,2023,5,-14.413046964261213,-12.046651154262506,2.2005050179224668,-27.23114129876513,3.335137799609278,-13.62353449897838,4.706488139867794,-47.0,-17.695922789573707
4130,0,0,13,9,2023,5,-17.695922789573707,-14.413046964261213,-4.313109167751058,-7.2077804517332,11.55856173053121,3.490104524510365,15.709041938766134,-45.0,-10.941188575956764
4131,0,0,14,9,2023,5,-10.941188575956764,-17.695922789573707,12.620365588613382,-37.72075771678728,5.269294708050587,-39.11814640793057,1.3419888214204718,-43.0,-7.317607645644848
4132,0,0,15,9,2023,5,-7.317607645644848,-10.941188575956764,26.822610696215,-32.216629139464374,8.69107288563383,21.964184741938723,2.196310787084116,-47.0,14.315585544562104
4133,0,0,16,9,2023,5,14.315585544562104,-7.317607645644848,-11.17727472678694,34.283579751793695,-20.809340426614632,-10.292798458490196,3.632156588282242,-47.0,0.4887802409328756
4134,0,0,17,9,2023,5,0.4887802409328756,14.315585544562104,23.09080449107686,-18.00546540256775,-31.39856676438045,26.50772812116267,-12.965481965824615,-51.0,-11.34803826101409
4135,0,0,18,9,2023,5,-11.34803826101409,0.4887802409328756,18.86591287957689,-10.119072834480455,4.217528298476537,-38.13556417168071,-24.68892069724305,-69.0,-5.503520424240669
4136,0,0,19,9,2023,5,-5.503520424240669,-11.34803826101409,-43.08693127887659,22.495095131194702,43.84966733412486,36.78298251417865,-48.5304054605124,-78.0,61.66911276287272
4137,0,0,20,9,2023,5,61.66911276287272,-5.503520424240669,-6.35881962285626,-31.749603314934262,-3.998640918160028,10.616875806578598,72.9760864372753,-74.0,43.90913200995221
4138,0,0,21,9,2023,5,43.90913200995221,61.66911276287272,-17.723996550411663,23.34193697315637,6.918815029075475,21.227591448850447,-11.623506246984256,-74.0,36.37088803538598
4139,0,0,22,9,2023,5,36.37088803538598,43.90913200995221,22.09683032051162,18.28207761194736,-4.972869603847897,-5.263887734298244,8.170871407640973,-63.0,9.926268876330704
4140,0,0,23,9,2023,5,9.926268876330704,36.37088803538598,-11.097061355391084,22.305590674555766,17.873053756341875,21.07030633645969,20.43631051445211,-63.0,0.691093309772512
4141,0,0,24,9,2023,5,0.691093309772512,9.926268876330704,13.636947486871165,5.174631702313192,14.282056097234012,0.1764470917456222,10.406867132365,-56.0,0.2715366135381458
4142,0,0,1,9,2023,6,0.2715366135381458,0.691093309772512,6.222915042996405,16.275903908013028,12.056025803968147,17.47837028352444,15.87051522640035,-56.0,3.317826146456433
4143,0,0,2,9,2023,6,3.317826146456433,0.2715366135381458,5.465332207079179,13.870764923464677,9.892841775880513,11.533276680781825,14.424309078881016,-60.0,3.269938651118231
4144,0,0,3,9,2023,6,3.269938651118231,3.317826146456433,3.974417221859156,14.519832518923836,10.7527828730842,12.919789427723424,15.224753759528888,-61.0,4.747520430977943
4145,0,0,4,9,2023,6,4.747520430977943,3.269938651118231,3.926485094362903,14.97013744856924,11.299891848719843,13.939948822103965,15.809440826485035,-61.0,5.949429950530188
4146,0,0,5,9,2023,6,5.949429950530188,4.747520430977943,-3.807930617379334,14.520540848814877,8.235637397133168,10.6359101477247,12.272518263097922,-56.0,4.706534914525918
4147,0,0,6,9,2023,6,4.706534914525918,5.949429950530188,-5.264556842309155,7.114862515151643,3.0951940768539146,6.974373442326076,4.390389703854986,-44.0,-2.977201853693081
4148,0,0,7,9,2023,6,-2.977201853693081,4.706534914525918,-3.618536490282871,-13.1537567134337,-20.684349692056543,-11.006530771311908,-12.68462144846574,-32.0,-7.466082288105852
4149,0,0,8,9,2023,6,-7.466082288105852,-2.977201853693081,1.516815273955558,-7.688670956984687,-19.703116735651328,-12.28626320658602,-3.214877503364356,-37.0,-23.726050883553256
4150,0,0,9,9,2023,6,-23.726050883553256,-7.466082288105852,-29.009845629652247,-110.94613667570393,-105.85839491894332,-102.81162871232316,-113.35301347339782,-80.0,-93.33527391803496
4151,0,0,10,9,2023,6,-93.33527391803496,-23.726050883553256,-12.046651154262506,-26.28186891492552,-11.66475448200488,-29.96305599201842,9.129036726457038,-77.0,8.307801816702153
4152,0,0,11,9,2023,6,8.307801816702153,-93.33527391803496,-14.413046964261213,-17.91566716685844,-10.992148039343649,-12.670249338659405,-33.725485231513275,-68.0,-22.51440704112377
4153,0,0,12,9,2023,6,-22.51440704112377,8.307801816702153,-17.695922789573707,15.055044994537624,-0.4421603578252586,4.9436178963496005,-5.855706309595803,-52.0,10.088668059105814
4154,0,0,13,9,2023,6,10.088668059105814,-22.51440704112377,-10.941188575956764,-2.3583740497523067,1.51837782507193,-4.568152032195883,-3.5877274008305804,-51.0,-6.129271641868876
4155,0,0,14,9,2023,6,-6.129271641868876,10.088668059105814,-7.317607645644848,34.99265608719107,27.82916393211167,1.4357759791581517,20.101827597088665,-49.0,4.398510503202992
4156,0,0,15,9,2023,6,4.398510503202992,-6.129271641868876,14.315585544562104,14.993742740328642,12.260588892839776,-6.961637620341449,-7.493451088736393,-52.0,26.02305860260208
4157,0,0,16,9,2023,6,26.02305860260208,4.398510503202992,0.4887802409328756,-20.366377896483822,-12.935521166525575,-3.411959646907505,-4.081866946431525,-51.0,-14.659154444744942
4158,0,0,17,9,2023,6,-14.659154444744942,26.02305860260208,-11.34803826101409,28.590469386401985,9.010325981261396,4.011850437621909,33.5943910674538,-57.0,22.61711451373484
4159,0,0,18,9,2023,6,22.61711451373484,-14.659154444744942,-5.503520424240669,-27.1321575042985,39.508944000706045,28.032232501544257,-17.379868888540763,-73.0,-23.13456885131492
4160,0,0,19,9,2023,6,-23.13456885131492,22.61711451373484,61.66911276287272,-12.75946756625342,-35.901220341190495,-20.591566117621326,8.519504287858126,-80.0,-38.45362337351547
4161,0,0,20,9,2023,6,-38.45362337351547,-23.13456885131492,43.90913200995221,3.071313382533141,28.44412118624064,1.602516137119288,-24.41729575105188,-73.0,2.8199921318533967
4162,0,0,21,9,2023,6,2.8199921318533967,-38.45362337351547,36.37088803538598,-9.180985548977006,-12.20371980095971,-16.134000021244155,2.3533134673082827,-75.0,1.1476812699744985
4163,0,0,22,9,2023,6,1.1476812699744985,2.8199921318533967,9.926268876330704,-4.384031493740487,-9.646925277075816,6.773495253946912,8.4274625406618,-63.0,-3.2486356513047667
4164,0,0,23,9,2023,6,-3.2486356513047667,1.1476812699744985,0.691093309772512,-9.484019457799718,-21.28287347505089,11.863530510381564,0.6138852517381039,-63.0,15.333467247600034
4165,0,0,24,9,2023,6,15.333467247600034,-3.2486356513047667,0.2715366135381458,-8.047143814481828,-13.534428931652172,-0.4129189862114302,-4.310678862588226,-55.0,-7.778238162276153
4166,0,0,1,9,2023,0,-7.778238162276153,15.333467247600034,3.317826146456433,3.3923307258812017,-5.983958811664223,-0.4358360847359748,0.286767148448483,-58.0,-5.471376268703118
4167,0,0,2,9,2023,0,-5.471376268703118,-7.778238162276153,3.269938651118231,5.2952669778892485,-7.161198707043361,1.7546322017963547,1.682674535909641,-62.0,-4.141462222521838
4168,0,0,3,9,2023,0,-4.141462222521838,-5.471376268703118,4.747520430977943,4.57026181910738,-8.745509139416463,-0.3410460822584724,0.5141118138838721,-62.0,-5.283449748850501
4169,0,0,4,9,2023,0,-5.283449748850501,-4.141462222521838,5.949429950530188,3.797642591844344,-10.289654347738995,-1.548263481962891,-0.7578232520526456,-62.0,-6.682253128761367
4170,0,0,5,9,2023,0,-6.682253128761367,-5.283449748850501,4.706534914525918,5.149580593449954,-15.404781193192242,-4.967821157297692,-2.9383208163654047,-57.0,-7.501408755868489
4171,0,0,6,9,2023,0,-7.501408755868489,-6.682253128761367,-2.977201853693081,10.930477614632558,-1.8695801033023969,-3.572516767162824,6.330476948273557,-44.0,-6.620559023262516
4172,0,0,7,9,2023,0,-6.620559023262516,-7.501408755868489,-7.466082288105852,10.423143284207164,2.695601204783557,7.47796282985226,-4.875572145788226,-26.0,12.800817074617996
4173,0,0,8,9,2023,0,12.800817074617996,-6.620559023262516,-23.726050883553256,34.87427802703709,9.3507465439979,17.011470043426428,13.770613801997484,-18.0,7.630652674116334
4174,0,0,9,9,2023,0,7.630652674116334,12.800817074617996,-93.33527391803496,16.366653385678823,56.65322180193779,49.9882737136048,20.06460775823816,-64.0,68.49345206637788
4175,0,0,10,9,2023,0,68.49345206637788,7.630652674116334,8.307801816702153,3.687328304399138,45.01214108694106,-4.762375805715038,13.362481977235008,-58.0,24.423612303514474
4176,0,0,11,9,2023,0,24.423612303514474,68.49345206637788,-22.51440704112377,7.053400474069342,13.983654565256812,-5.269181697419157,1.3634949075844105,-47.0,32.82277537586934
4177,0,0,12,9,2023,0,32.82277537586934,24.423612303514474,10.088668059105814,-12.096443452208293,12.211712633295749,0.1273712862898151,-0.5005379071435527,-38.0,8.866133160142354
4178,0,0,13,9,2023,0,8.866133160142354,32.82277537586934,-6.129271641868876,-31.240069928355567,16.71411557083445,6.755010853364155,9.781756466742904,-32.0,-21.374009024822413
4179,0,0,14,9,2023,0,-21.374009024822413,8.866133160142354,4.398510503202992,2.1483768146824005,-5.954190047733221,0.9324948661382848,-29.48106581850245,-31.0,-10.774792049748676
4180,0,0,15,9,2023,0,-10.774792049748676,-21.374009024822413,26.02305860260208,36.48428758317589,17.017826500575353,12.99573336635568,-10.52393325040144,-35.0,11.684029471920525
4181,0,0,16,9,2023,0,11.684029471920525,-10.774792049748676,-14.659154444744942,-13.639195445320064,-2.8213503764764454,-17.54137445425519,-2.047269337621429,-38.0,2.188814076527421
